Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2023,1,6,15,0,25.6,1.1500000000000001,0.109,0.62,138,951,1087,0,3,18.1,512,31,0,543,0.267,63.14,3.2600000000000002,0.9500000000000001,0.22,946,3.8000000000000003,130,3.7
2023,1,6,16,0,25.8,1.1400000000000001,0.113,0.62,139,944,1067,0,3,18.2,520,60,0,579,0.267,62.85,10.6,0.96,0.22,945,3.8000000000000003,133,3.9000000000000004
2023,1,6,17,0,25.5,1.1300000000000001,0.111,0.62,133,928,978,0,3,18.1,465,30,0,492,0.267,63.75,24.400000000000002,0.9500000000000001,0.22,945,3.7,135,4.1000000000000005
2023,1,6,18,0,25,1.1,0.11800000000000001,0.62,128,885,825,0,3,17.900000000000002,131,0,0,131,0.267,64.81,38.14,0.96,0.22,945,3.6,136,4.4
2023,1,6,19,0,24,1.08,0.117,0.62,114,819,621,0,3,17.6,202,1,0,203,0.266,67.3,51.77,0.96,0.22,945,3.6,136,4.6000000000000005
2023,1,6,20,0,22.6,1.05,0.107,0.62,90,712,389,0,3,17.2,109,0,0,109,0.266,71.35000000000001,65.21000000000001,0.96,0.22,946,3.5,136,4.6000000000000005
2023,1,6,21,0,20.5,1.05,0.113,0.62,60,464,154,7,3,16.7,57,0,7,57,0.266,79,78.36,0.96,0.22,946,3.4000000000000004,138,4.1000000000000005
2023,1,6,22,0,18.8,1.07,0.121,0.62,0,0,0,0,3,16.400000000000002,0,0,0,0,0.266,86.14,91.22,0.97,0.22,947,3.4000000000000004,139,3.7
2023,1,6,23,0,17.900000000000002,1.1,0.108,0.62,0,0,0,0,7,16.3,0,0,0,0,0.266,90.24,103.39,0.96,0.22,948,3.4000000000000004,139,3.6
2023,1,7,0,0,17.400000000000002,1.1300000000000001,0.121,0.62,0,0,0,0,7,16.1,0,0,0,0,0.266,92.19,114.58,0.97,0.18,948,3.4000000000000004,139,3.5
2023,1,7,1,0,17,1.16,0.137,0.62,0,0,0,0,7,16,0,0,0,0,0.265,93.7,124.2,0.97,0.18,948,3.4000000000000004,138,3.3000000000000003
2023,1,7,2,0,16.8,1.18,0.12,0.62,0,0,0,0,7,15.9,0,0,0,0,0.265,94.2,131.29,0.96,0.18,948,3.5,137,3
2023,1,7,3,0,16.6,1.19,0.133,0.62,0,0,0,0,7,15.8,0,0,0,0,0.265,94.82000000000001,134.63,0.97,0.18,948,3.5,137,2.7
2023,1,7,4,0,16.5,1.2,0.14400000000000002,0.62,0,0,0,0,6,15.700000000000001,0,0,0,0,0.264,94.75,133.42000000000002,0.97,0.18,947,3.5,137,2.7
2023,1,7,5,0,16.3,1.21,0.125,0.62,0,0,0,0,7,15.5,0,0,0,0,0.264,95.23,127.97,0.96,0.18,946,3.4000000000000004,137,2.9000000000000004
2023,1,7,6,0,16.2,1.19,0.138,0.62,0,0,0,0,6,15.5,0,0,0,0,0.264,95.33,119.42,0.97,0.18,946,3.4000000000000004,137,2.9000000000000004
2023,1,7,7,0,16.2,1.19,0.151,0.62,0,0,0,0,7,15.4,0,0,0,0,0.264,95.13,108.88,0.97,0.18,946,3.5,134,2.8000000000000003
2023,1,7,8,0,16.3,1.18,0.13,0.62,0,0,0,0,7,15.5,0,0,0,0,0.264,94.78,97.12,0.96,0.18,947,3.5,132,2.5
2023,1,7,9,0,17.1,1.17,0.134,0.62,36,228,58,7,7,15.700000000000001,19,0,7,19,0.264,91.42,84.45,0.96,0.18,948,3.6,128,3
2023,1,7,10,0,18.400000000000002,1.17,0.13,0.62,82,591,270,0,7,15.700000000000001,118,15,0,123,0.265,84.5,71.52,0.96,0.18,948,3.7,123,3.6
2023,1,7,11,0,20,1.17,0.117,0.62,103,771,510,1,8,15.9,235,246,1,364,0.265,77.47,58.2,0.9500000000000001,0.18,949,3.7,120,3.7
2023,1,7,12,0,21.6,1.06,0.129,0.62,126,844,726,0,7,16.400000000000002,310,242,0,482,0.265,72.17,44.65,0.96,0.18,949,3.8000000000000003,119,3.6
2023,1,7,13,0,23.200000000000003,1.05,0.122,0.62,133,901,906,0,7,16.900000000000002,402,77,0,468,0.265,67.72,30.96,0.9500000000000001,0.18,948,3.8000000000000003,121,3.5
2023,1,7,14,0,24.200000000000003,1.05,0.117,0.62,137,931,1027,0,7,17.400000000000002,450,219,0,660,0.265,65.75,17.18,0.9500000000000001,0.18,948,3.9000000000000004,126,3.4000000000000004
2023,1,7,15,0,24.8,1.04,0.122,0.62,143,939,1080,0,3,17.7,550,191,0,741,0.265,64.51,3.37,0.96,0.18,947,3.9000000000000004,132,3.5
2023,1,7,16,0,24.900000000000002,1.03,0.129,0.62,146,929,1060,0,3,17.7,425,4,0,429,0.265,64.44,10.51,0.96,0.18,947,3.9000000000000004,137,3.6
2023,1,7,17,0,24.400000000000002,0.99,0.127,0.62,140,911,971,0,8,17.6,450,110,0,551,0.264,65.72,24.32,0.96,0.18,947,3.9000000000000004,139,3.9000000000000004
2023,1,7,18,0,23.3,0.86,0.184,0.62,160,822,807,0,5,17.2,446,116,0,537,0.264,68.73,38.06,0.97,0.18,947,3.9000000000000004,140,4.1000000000000005
2023,1,7,19,0,22.1,0.8,0.197,0.62,149,733,603,0,5,16.8,291,18,0,302,0.264,72.12,51.69,0.97,0.18,947,3.9000000000000004,141,4.3
2023,1,7,20,0,20.700000000000003,0.73,0.186,0.62,119,607,374,0,8,16.3,212,83,0,247,0.264,76.11,65.14,0.97,0.18,947,3.8000000000000003,140,4.4
2023,1,7,21,0,19.3,0.73,0.17200000000000001,0.62,72,363,146,0,3,15.8,60,0,0,60,0.265,80.37,78.31,0.97,0.18,948,3.8000000000000003,140,4.1000000000000005
2023,1,7,22,0,18.3,0.76,0.149,0.62,0,0,0,0,3,15.5,0,0,0,0,0.265,83.71000000000001,91.18,0.97,0.18,948,3.7,139,3.8000000000000003
2023,1,7,23,0,17.7,0.8,0.124,0.62,0,0,0,0,7,15.4,0,0,0,0,0.265,86.36,103.37,0.96,0.18,948,3.6,137,3.6
2023,1,8,0,0,17.3,0.87,0.116,0.62,0,0,0,0,7,15.4,0,0,0,0,0.265,88.58,114.59,0.96,0.18,948,3.6,135,3.4000000000000004
2023,1,8,1,0,17,0.93,0.116,0.62,0,0,0,0,1,15.4,0,0,0,0,0.265,90.34,124.24000000000001,0.96,0.18,948,3.5,134,3.2
2023,1,8,2,0,16.7,0.96,0.11,0.62,0,0,0,0,1,15.4,0,0,0,0,0.264,92.04,131.37,0.9500000000000001,0.18,948,3.5,133,3
2023,1,8,3,0,16.5,0.99,0.116,0.62,0,0,0,0,7,15.3,0,0,0,0,0.263,92.84,134.75,0.96,0.18,947,3.5,127,2.9000000000000004
2023,1,8,4,0,16.3,1.02,0.124,0.62,0,0,0,0,7,15.3,0,0,0,0,0.263,93.67,133.57,0.96,0.18,946,3.5,124,2.7
2023,1,8,5,0,16.1,1.05,0.11900000000000001,0.62,0,0,0,0,7,15.200000000000001,0,0,0,0,0.264,94.63,128.13,0.9500000000000001,0.18,946,3.4000000000000004,126,2.4000000000000004
2023,1,8,6,0,15.9,1.08,0.125,0.62,0,0,0,0,7,15.200000000000001,0,0,0,0,0.265,95.57000000000001,119.58,0.96,0.18,946,3.4000000000000004,128,2.2
2023,1,8,7,0,15.8,1.12,0.13,0.62,0,0,0,0,7,15.200000000000001,0,0,0,0,0.265,95.95,109.04,0.96,0.18,946,3.4000000000000004,126,2.2
2023,1,8,8,0,16,1.1400000000000001,0.12,0.62,0,0,0,0,3,15.200000000000001,0,0,0,0,0.265,94.78,97.27,0.9500000000000001,0.18,947,3.4000000000000004,121,2.3000000000000003
2023,1,8,9,0,17.400000000000002,1.17,0.115,0.62,34,248,57,7,8,15.4,22,0,7,22,0.265,88.11,84.59,0.9500000000000001,0.18,947,3.4000000000000004,116,3
2023,1,8,10,0,19.6,1.2,0.106,0.62,75,625,272,0,3,15.8,154,12,0,158,0.266,78.68,71.66,0.9400000000000001,0.18,948,3.4000000000000004,106,3.2
2023,1,8,11,0,21.900000000000002,1.21,0.1,0.62,96,791,512,0,3,16.5,263,36,0,282,0.266,71.44,58.33,0.9400000000000001,0.18,948,3.5,93,2.7
2023,1,8,12,0,23.8,1.21,0.099,0.62,110,876,731,0,3,17.400000000000002,408,143,0,510,0.266,67.32000000000001,44.77,0.93,0.18,948,3.6,77,2
2023,1,8,13,0,25.1,1.22,0.095,0.62,118,927,912,0,7,18.2,347,363,0,658,0.266,65.64,31.07,0.93,0.18,948,3.6,56,1.4000000000000001
2023,1,8,14,0,26.3,1.25,0.08700000000000001,0.62,118,959,1034,0,7,19,377,340,0,701,0.266,64.02,17.29,0.92,0.18,947,3.7,22,0.8
2023,1,8,15,0,27.1,1.25,0.088,0.62,121,967,1086,0,7,19.400000000000002,418,27,0,445,0.267,62.75,3.49,0.92,0.18,946,3.8000000000000003,315,0.6000000000000001
2023,1,8,16,0,27.8,1.27,0.093,0.62,123,960,1067,0,7,19.700000000000003,308,4,0,312,0.267,61.29,10.43,0.92,0.18,946,3.8000000000000003,241,0.6000000000000001
2023,1,8,17,0,27.8,1.28,0.097,0.62,121,937,975,0,7,19.700000000000003,377,16,0,391,0.267,61.24,24.240000000000002,0.92,0.18,945,3.9000000000000004,187,1
2023,1,8,18,0,27.200000000000003,1.25,0.129,0.62,129,872,816,0,7,19.700000000000003,309,19,0,324,0.267,63.43,37.99,0.9400000000000001,0.18,944,4.1000000000000005,161,1.7000000000000002
2023,1,8,19,0,26.1,1.21,0.159,0.62,128,775,609,0,6,19.8,161,3,0,163,0.266,68.3,51.63,0.9500000000000001,0.18,944,4.2,148,2.4000000000000004
2023,1,8,20,0,24.5,1.16,0.17400000000000002,0.62,110,631,376,0,7,20,195,88,0,232,0.266,76.08,65.09,0.96,0.18,945,4.3,140,3
2023,1,8,21,0,22.5,1.11,0.215,0.62,75,336,143,0,7,19.6,82,7,0,84,0.265,83.91,78.26,0.97,0.18,945,4.4,135,3.4000000000000004
2023,1,8,22,0,21.1,1.09,0.213,0.62,0,0,0,0,6,19,0,0,0,0,0.265,87.8,91.15,0.97,0.18,946,4.4,133,3.7
2023,1,8,23,0,20.200000000000003,1.09,0.17200000000000001,0.62,0,0,0,0,6,18.6,0,0,0,0,0.264,90.42,103.36,0.96,0.18,946,4.4,133,3.5
2023,1,9,0,0,19.700000000000003,1.11,0.155,0.62,0,0,0,0,6,18.3,0,0,0,0,0.264,91.5,114.60000000000001,0.96,0.17,947,4.4,134,3.3000000000000003
2023,1,9,1,0,19.400000000000002,1.1300000000000001,0.147,0.62,0,0,0,0,7,18.1,0,0,0,0,0.263,91.95,124.29,0.96,0.17,947,4.4,136,3.3000000000000003
2023,1,9,2,0,19.1,1.1500000000000001,0.122,0.62,0,0,0,0,7,17.900000000000002,0,0,0,0,0.262,92.79,131.45,0.96,0.17,946,4.4,136,3.2
2023,1,9,3,0,18.900000000000002,1.17,0.122,0.62,0,0,0,0,7,17.8,0,0,0,0,0.261,93.26,134.88,0.96,0.17,945,4.4,134,3.1
2023,1,9,4,0,18.7,1.19,0.127,0.62,0,0,0,0,7,17.7,0,0,0,0,0.26,93.96000000000001,133.73,0.96,0.17,945,4.4,128,3.1
2023,1,9,5,0,18.7,1.2,0.114,0.62,0,0,0,0,7,17.7,0,0,0,0,0.261,93.74,128.3,0.9500000000000001,0.17,944,4.5,126,2.8000000000000003
2023,1,9,6,0,18.6,1.22,0.115,0.62,0,0,0,0,6,17.7,0,0,0,0,0.262,94.3,119.75,0.9500000000000001,0.17,944,4.5,127,2.6
2023,1,9,7,0,18.6,1.23,0.124,0.62,0,0,0,0,7,17.7,0,0,0,0,0.263,94.5,109.2,0.9500000000000001,0.17,944,4.5,131,2.3000000000000003
2023,1,9,8,0,18.6,1.23,0.123,0.62,0,0,0,0,7,17.8,0,0,0,0,0.264,95.03,97.42,0.9400000000000001,0.17,945,4.6000000000000005,136,2.1
2023,1,9,9,0,19,1.22,0.132,0.62,33,214,53,7,7,18,26,1,7,26,0.265,94.01,84.73,0.9400000000000001,0.17,946,4.6000000000000005,135,2.1
2023,1,9,10,0,19.8,1.24,0.137,0.62,82,571,260,0,6,18.400000000000002,110,9,0,113,0.266,91.67,71.79,0.9400000000000001,0.17,946,4.5,124,2.1
2023,1,9,11,0,20.8,1.25,0.128,0.62,104,749,496,0,7,18.900000000000002,197,378,0,395,0.266,88.68,58.45,0.93,0.17,946,4.5,87,2.2
2023,1,9,12,0,21.8,1.25,0.137,0.62,125,831,713,0,7,19.200000000000003,312,370,0,574,0.265,85.06,44.89,0.93,0.17,947,4.5,39,2.2
2023,1,9,13,0,22.5,1.27,0.135,0.62,134,886,892,0,7,19.3,289,514,0,728,0.265,82.26,31.19,0.92,0.17,946,4.4,359,2.2
2023,1,9,14,0,23.400000000000002,1.29,0.132,0.62,139,917,1014,0,6,19.400000000000002,419,25,0,443,0.265,78.25,17.400000000000002,0.92,0.17,946,4.4,333,2.4000000000000004
2023,1,9,15,0,24.400000000000002,1.29,0.137,0.62,145,926,1069,0,6,19.400000000000002,474,41,0,515,0.265,73.91,3.61,0.92,0.17,945,4.3,320,2.5
2023,1,9,16,0,25.1,1.29,0.14100000000000001,0.62,146,919,1050,0,7,19.5,474,50,0,524,0.265,71.02,10.34,0.92,0.17,945,4.3,312,2.4000000000000004
2023,1,9,17,0,25.400000000000002,1.29,0.14100000000000001,0.62,141,900,962,0,6,19.5,348,9,0,356,0.266,69.86,24.16,0.92,0.17,944,4.3,304,2.3000000000000003
2023,1,9,18,0,25.1,1.28,0.156,0.62,139,848,809,0,6,19.8,176,1,0,177,0.267,72.36,37.910000000000004,0.93,0.17,944,4.3,297,1.8
2023,1,9,19,0,24.700000000000003,1.29,0.159,0.62,125,774,607,0,6,20.1,15,0,0,15,0.267,75.73,51.56,0.93,0.17,944,4.4,285,1.2000000000000002
2023,1,9,20,0,24.200000000000003,1.3,0.159,0.62,103,650,377,0,6,20.5,40,0,0,40,0.268,79.84,65.03,0.9400000000000001,0.17,944,4.4,246,0.6000000000000001
2023,1,9,21,0,23,1.3,0.177,0.62,68,387,146,0,6,20.700000000000003,4,0,0,4,0.267,87.09,78.22,0.9400000000000001,0.17,945,4.4,173,0.5
2023,1,9,22,0,21.8,1.3,0.185,0.62,0,0,0,0,6,20.1,0,0,0,0,0.267,89.91,91.12,0.9400000000000001,0.17,945,4.4,144,0.7000000000000001
2023,1,9,23,0,21.1,1.29,0.181,0.62,0,0,0,0,7,19.8,0,0,0,0,0.266,92.43,103.35000000000001,0.9400000000000001,0.17,946,4.4,131,1
2023,1,10,0,0,20.5,1.28,0.19,0.62,0,0,0,0,7,19.6,0,0,0,0,0.266,94.68,114.62,0.9500000000000001,0.17,946,4.4,120,1.3
2023,1,10,1,0,20.1,1.27,0.197,0.62,0,0,0,0,7,19.5,0,0,0,0,0.265,96.14,124.34,0.9500000000000001,0.17,946,4.4,113,1.5
2023,1,10,2,0,19.900000000000002,1.26,0.192,0.62,0,0,0,0,7,19.3,0,0,0,0,0.264,96.52,131.55,0.9500000000000001,0.17,945,4.4,106,1.5
2023,1,10,3,0,19.700000000000003,1.25,0.195,0.62,0,0,0,0,6,19.200000000000003,0,0,0,0,0.263,97.14,135.01,0.96,0.17,945,4.4,100,1.4000000000000001
2023,1,10,4,0,19.5,1.25,0.19,0.62,0,0,0,0,7,19.1,0,0,0,0,0.263,97.64,133.89000000000001,0.96,0.17,945,4.4,92,1.3
2023,1,10,5,0,19.400000000000002,1.26,0.169,0.62,0,0,0,0,7,19,0,0,0,0,0.262,97.43,128.47,0.9500000000000001,0.17,944,4.3,78,1.2000000000000002
2023,1,10,6,0,19.200000000000003,1.26,0.158,0.62,0,0,0,0,6,18.8,0,0,0,0,0.263,97.77,119.92,0.9500000000000001,0.17,944,4.3,67,1
2023,1,10,7,0,18.900000000000002,1.26,0.149,0.62,0,0,0,0,7,18.6,0,0,0,0,0.264,98.42,109.36,0.9400000000000001,0.17,945,4.3,54,0.7000000000000001
2023,1,10,8,0,18.900000000000002,1.26,0.14100000000000001,0.62,0,0,0,0,6,18.6,0,0,0,0,0.265,97.94,97.57000000000001,0.9400000000000001,0.17,945,4.3,37,0.7000000000000001
2023,1,10,9,0,19.700000000000003,1.25,0.14100000000000001,0.62,33,203,51,7,7,19.1,28,1,7,28,0.265,96.33,84.87,0.9400000000000001,0.17,946,4.2,21,1.5
2023,1,10,10,0,20.700000000000003,1.24,0.14200000000000002,0.62,82,565,257,0,7,19.700000000000003,28,0,0,28,0.266,93.88,71.93,0.93,0.17,946,4.2,4,1.8
2023,1,10,11,0,22.1,1.23,0.14,0.62,109,740,494,0,7,20.200000000000003,245,147,0,322,0.266,88.86,58.58,0.93,0.17,946,4.1000000000000005,346,2.2
2023,1,10,12,0,23.3,1.21,0.14200000000000002,0.62,127,830,714,0,7,20.3,335,63,0,379,0.266,83.18,45.01,0.93,0.17,946,4.1000000000000005,334,2.4000000000000004
2023,1,10,13,0,24.200000000000003,1.2,0.14100000000000001,0.62,139,883,893,0,7,20.400000000000002,384,207,0,561,0.265,79.44,31.3,0.93,0.17,946,4.1000000000000005,325,2.6
2023,1,10,14,0,25,1.2,0.139,0.62,145,913,1015,0,7,20.6,431,150,0,574,0.264,76.4,17.51,0.93,0.17,946,4.2,317,3
2023,1,10,15,0,25.3,1.19,0.14400000000000002,0.62,150,918,1066,0,7,20.700000000000003,425,36,0,460,0.263,75.78,3.74,0.93,0.17,946,4.4,309,3.2
2023,1,10,16,0,25.200000000000003,1.19,0.15,0.62,152,911,1048,0,7,20.900000000000002,446,91,0,536,0.263,77.05,10.27,0.93,0.17,945,4.4,305,3
2023,1,10,17,0,24.900000000000002,1.2,0.145,0.62,144,895,961,0,7,21.1,313,497,0,767,0.264,79.65,24.080000000000002,0.93,0.17,945,4.4,304,2.7
2023,1,10,18,0,24.6,1.2,0.147,0.62,136,854,810,0,8,21.400000000000002,291,475,0,666,0.264,82.31,37.85,0.93,0.17,944,4.4,303,2.2
2023,1,10,19,0,24.200000000000003,1.21,0.148,0.62,122,784,610,0,6,21.700000000000003,16,0,0,16,0.264,85.78,51.5,0.93,0.17,944,4.3,306,1.6
2023,1,10,20,0,23.5,1.21,0.145,0.62,99,664,380,0,7,21.900000000000002,181,369,0,337,0.265,90.5,64.98,0.93,0.17,944,4.3,314,1
2023,1,10,21,0,22.3,1.22,0.14400000000000002,0.62,63,423,149,0,8,21.5,86,155,0,118,0.265,95.34,78.18,0.93,0.17,945,4.3,330,0.6000000000000001
2023,1,10,22,0,21.400000000000002,1.22,0.14400000000000002,0.62,0,0,0,0,7,20.8,0,0,0,0,0.266,96.12,91.10000000000001,0.93,0.17,945,4.3,347,0.7000000000000001
2023,1,10,23,0,20.900000000000002,1.21,0.14200000000000002,0.62,0,0,0,0,6,20.5,0,0,0,0,0.266,97.79,103.35000000000001,0.93,0.17,946,4.4,3,0.7000000000000001
2023,1,11,0,0,20.6,1.2,0.14400000000000002,0.62,0,0,0,0,7,20.400000000000002,0,0,0,0,0.265,98.65,114.65,0.93,0.17,946,4.4,11,0.7000000000000001
2023,1,11,1,0,20.5,1.2,0.14400000000000002,0.62,0,0,0,0,6,20.3,0,0,0,0,0.264,98.58,124.4,0.93,0.17,946,4.4,11,0.8
2023,1,11,2,0,20.3,1.19,0.14200000000000002,0.62,0,0,0,0,7,20.200000000000003,0,0,0,0,0.263,99.28,131.65,0.93,0.17,945,4.4,9,0.9
2023,1,11,3,0,20.3,1.18,0.147,0.62,0,0,0,0,7,20.1,0,0,0,0,0.262,98.81,135.15,0.9400000000000001,0.17,945,4.4,2,1
2023,1,11,4,0,20.1,1.17,0.146,0.62,0,0,0,0,7,20,0,0,0,0,0.261,99.4,134.06,0.9400000000000001,0.17,945,4.4,353,1
2023,1,11,5,0,20,1.18,0.135,0.62,0,0,0,0,6,19.8,0,0,0,0,0.26,98.94,128.65,0.9400000000000001,0.17,944,4.4,345,0.9
2023,1,11,6,0,19.8,1.18,0.132,0.62,0,0,0,0,6,19.700000000000003,0,0,0,0,0.26,99.22,120.09,0.9400000000000001,0.17,944,4.4,341,0.8
2023,1,11,7,0,19.700000000000003,1.19,0.127,0.62,0,0,0,0,6,19.6,0,0,0,0,0.261,99.21000000000001,109.52,0.93,0.17,945,4.3,344,0.8
2023,1,11,8,0,19.8,1.2,0.122,0.62,0,0,0,0,6,19.6,0,0,0,0,0.261,98.47,97.72,0.93,0.17,945,4.3,353,1.1
2023,1,11,9,0,20.5,1.19,0.127,0.62,31,208,49,7,6,20,16,0,7,16,0.262,96.8,85.01,0.93,0.17,946,4.3,1,2
2023,1,11,10,0,21.400000000000002,1.2,0.128,0.62,78,577,256,0,9,20.5,5,0,0,5,0.263,94.42,72.06,0.93,0.17,946,4.4,351,2.4000000000000004
2023,1,11,11,0,22.8,1.22,0.121,0.62,102,754,493,0,6,20.8,10,0,0,10,0.263,88.3,58.71,0.93,0.17,946,4.4,338,2.8000000000000003
2023,1,11,12,0,24.3,1.22,0.123,0.62,119,842,713,0,7,20.700000000000003,85,0,0,85,0.263,80.21000000000001,45.13,0.93,0.17,946,4.4,327,3.3000000000000003
2023,1,11,13,0,25.200000000000003,1.23,0.114,0.62,124,900,892,0,7,20.700000000000003,271,4,0,275,0.264,76.08,31.41,0.92,0.17,946,4.5,320,3.5
2023,1,11,14,0,25.700000000000003,1.24,0.107,0.62,127,933,1016,0,6,20.700000000000003,437,37,0,472,0.263,74.09,17.62,0.92,0.17,946,4.5,314,3.6
2023,1,11,15,0,25.8,1.24,0.10400000000000001,0.62,128,946,1072,0,7,20.6,354,7,0,361,0.262,73.24,3.87,0.92,0.17,945,4.5,308,3.6
2023,1,11,16,0,25.700000000000003,1.24,0.10200000000000001,0.62,127,944,1056,0,8,20.6,403,365,0,763,0.262,73.57000000000001,10.200000000000001,0.92,0.17,945,4.5,301,3.4000000000000004
2023,1,11,17,0,25.6,1.24,0.101,0.62,121,927,968,0,3,20.6,425,12,0,435,0.261,73.84,24.01,0.91,0.17,945,4.5,296,3.1
2023,1,11,18,0,25.200000000000003,1.25,0.1,0.62,113,892,818,0,3,20.5,376,417,0,706,0.261,75.36,37.78,0.91,0.17,944,4.5,293,2.6
2023,1,11,19,0,24.6,1.24,0.109,0.62,105,820,616,0,7,20.700000000000003,286,212,0,418,0.261,78.71000000000001,51.45,0.91,0.17,944,4.5,294,2
2023,1,11,20,0,23.900000000000002,1.23,0.121,0.62,91,690,383,0,6,21,197,39,0,213,0.261,84.06,64.94,0.92,0.17,944,4.5,304,1.3
2023,1,11,21,0,22.5,1.24,0.134,0.62,61,437,151,0,6,21.1,18,0,0,18,0.262,92.06,78.15,0.93,0.17,944,4.4,318,0.8
2023,1,11,22,0,21.3,1.26,0.14100000000000001,0.62,0,0,0,0,7,20.400000000000002,0,0,0,0,0.262,94.34,91.09,0.93,0.17,945,4.3,334,0.7000000000000001
2023,1,11,23,0,20.8,1.26,0.146,0.62,0,0,0,0,4,20.1,0,0,0,0,0.262,95.59,103.36,0.93,0.17,945,4.3,343,0.8
2023,1,12,0,0,20.5,1.26,0.147,0.62,0,0,0,0,7,19.900000000000002,0,0,0,0,0.263,96.45,114.68,0.93,0.17,945,4.2,351,0.9
2023,1,12,1,0,20.3,1.27,0.146,0.62,0,0,0,0,7,19.8,0,0,0,0,0.263,97.21000000000001,124.46000000000001,0.93,0.17,945,4.2,355,1
2023,1,12,2,0,20.1,1.27,0.14400000000000002,0.62,0,0,0,0,7,19.8,0,0,0,0,0.262,97.89,131.75,0.93,0.17,944,4.2,357,1
2023,1,12,3,0,19.8,1.28,0.14300000000000002,0.62,0,0,0,0,7,19.6,0,0,0,0,0.261,98.83,135.3,0.93,0.17,944,4.2,357,0.9
2023,1,12,4,0,19.5,1.29,0.14200000000000002,0.62,0,0,0,0,7,19.400000000000002,0,0,0,0,0.261,99.44,134.23,0.93,0.17,943,4.2,357,0.9
2023,1,12,5,0,19.5,1.28,0.145,0.62,0,0,0,0,7,19.3,0,0,0,0,0.261,99.01,128.83,0.92,0.17,943,4.3,356,1.1
2023,1,12,6,0,19.400000000000002,1.27,0.152,0.62,0,0,0,0,7,19.3,0,0,0,0,0.262,99.17,120.27,0.93,0.17,943,4.4,353,1.3
2023,1,12,7,0,19.3,1.26,0.152,0.62,0,0,0,0,7,19.1,0,0,0,0,0.262,98.82000000000001,109.69,0.93,0.17,943,4.4,353,1.2000000000000002
2023,1,12,8,0,19.3,1.25,0.148,0.62,0,0,0,0,6,19.1,0,0,0,0,0.263,98.52,97.88,0.93,0.17,944,4.4,353,1.2000000000000002
2023,1,12,9,0,20.200000000000003,1.23,0.165,0.62,32,166,46,7,6,19.6,15,0,7,15,0.263,96.56,85.15,0.9400000000000001,0.17,944,4.4,357,1.8
2023,1,12,10,0,21.400000000000002,1.22,0.17300000000000001,0.62,89,523,249,0,6,20.400000000000002,108,50,0,124,0.264,94.23,72.2,0.9400000000000001,0.17,944,4.4,340,2.1
2023,1,12,11,0,22.900000000000002,1.22,0.153,0.62,113,720,486,0,7,20.900000000000002,245,56,0,274,0.264,88.64,58.84,0.9400000000000001,0.17,944,4.5,320,2.7
2023,1,12,12,0,24,1.2,0.124,0.62,119,839,709,0,3,20.900000000000002,182,0,0,182,0.264,83.01,45.25,0.93,0.17,944,4.6000000000000005,315,3.2
2023,1,12,13,0,24.5,1.19,0.124,0.62,130,889,888,0,4,20.700000000000003,304,1,0,305,0.264,79.57000000000001,31.53,0.93,0.17,944,4.7,314,3.7
2023,1,12,14,0,24.6,1.19,0.121,0.62,135,920,1012,0,5,20.400000000000002,495,111,0,601,0.263,77.48,17.72,0.93,0.17,944,4.7,313,3.8000000000000003
2023,1,12,15,0,24.8,1.2,0.117,0.62,136,936,1069,0,8,20.1,312,565,0,876,0.262,75.17,4,0.93,0.17,943,4.6000000000000005,312,3.7
2023,1,12,16,0,25.200000000000003,1.21,0.121,0.62,137,930,1052,0,3,19.900000000000002,485,28,0,512,0.263,72.58,10.13,0.93,0.17,943,4.6000000000000005,313,3.4000000000000004
2023,1,12,17,0,25.5,1.22,0.121,0.62,132,911,965,0,3,19.8,107,0,0,107,0.264,70.79,23.94,0.93,0.17,942,4.6000000000000005,316,3.1
