Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,8939690,-,-,-,-22.82,-47.07,0,609,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,7,0,0,23,1.25,0.111,0.62,0,0,0,0,6,21.700000000000003,0,0,0,0,0.258,92.37,114.58,0.92,0.18,945,4.800000000000001,341,0.7000000000000001
2019,1,7,1,0,22.6,1.25,0.109,0.62,0,0,0,0,8,21.5,0,0,0,0,0.258,93.37,124.2,0.92,0.18,945,4.800000000000001,345,0.7000000000000001
2019,1,7,2,0,22.1,1.26,0.10400000000000001,0.62,0,0,0,0,7,21.200000000000003,0,0,0,0,0.257,94.69,131.28,0.91,0.18,945,4.7,344,0.8
2019,1,7,3,0,21.6,1.27,0.101,0.62,0,0,0,0,0,20.900000000000002,0,0,0,0,0.256,95.82000000000001,134.63,0.91,0.18,944,4.7,345,0.8
2019,1,7,4,0,21.200000000000003,1.27,0.10300000000000001,0.62,0,0,0,0,0,20.700000000000003,0,0,0,0,0.255,96.73,133.42000000000002,0.91,0.18,944,4.6000000000000005,349,0.8
2019,1,7,5,0,21,1.26,0.112,0.62,0,0,0,0,0,20.5,0,0,0,0,0.255,96.89,127.98,0.91,0.18,944,4.6000000000000005,352,0.9
2019,1,7,6,0,20.8,1.24,0.126,0.62,0,0,0,0,0,20.400000000000002,0,0,0,0,0.256,97.4,119.43,0.92,0.18,944,4.5,355,0.9
2019,1,7,7,0,20.700000000000003,1.22,0.136,0.62,0,0,0,0,3,20.3,0,0,0,0,0.256,97.45,108.89,0.93,0.18,945,4.3,359,1
2019,1,7,8,0,20.700000000000003,1.21,0.133,0.62,0,0,0,0,0,20.3,0,0,0,0,0.257,97.3,97.13,0.93,0.18,945,4.1000000000000005,3,1.2000000000000002
2019,1,7,9,0,22.200000000000003,1.21,0.126,0.62,34,237,57,0,0,21.1,34,237,0,57,0.258,93.67,84.46000000000001,0.93,0.18,946,3.9000000000000004,8,2.3000000000000003
2019,1,7,10,0,24.3,1.21,0.113,0.62,76,614,270,0,0,21.900000000000002,76,614,0,270,0.26,86.55,71.53,0.92,0.18,946,3.7,2,2.6
2019,1,7,11,0,27.1,1.21,0.1,0.62,95,793,513,0,0,21.8,95,793,0,513,0.26,72.76,58.21,0.92,0.18,946,3.5,350,3.5
2019,1,7,12,0,28.900000000000002,1.22,0.093,0.62,107,884,735,0,0,21.700000000000003,107,884,0,735,0.26,65.21000000000001,44.660000000000004,0.92,0.18,946,3.5,342,4.2
2019,1,7,13,0,30,1.23,0.09,0.62,115,935,917,0,0,21.5,115,935,0,917,0.26,60.550000000000004,30.96,0.92,0.18,946,3.4000000000000004,340,4.6000000000000005
2019,1,7,14,0,30.8,1.25,0.08600000000000001,0.62,117,963,1037,0,0,21.400000000000002,117,963,0,1037,0.26,57.34,17.18,0.91,0.18,945,3.5,339,4.800000000000001
2019,1,7,15,0,31.400000000000002,1.4000000000000001,0.075,0.62,113,982,1093,0,3,21.3,518,96,0,614,0.26,55.13,3.38,0.9,0.18,945,3.5,336,4.7
2019,1,7,16,0,31.700000000000003,1.41,0.075,0.62,112,977,1073,0,0,21.3,112,977,0,1073,0.261,54.15,10.5,0.9,0.18,944,3.6,334,4.4
2019,1,7,17,0,31.6,1.41,0.076,0.62,108,958,981,0,3,21.3,494,159,0,639,0.262,54.54,24.310000000000002,0.9,0.18,944,3.7,332,4.1000000000000005
2019,1,7,18,0,31.200000000000003,1.05,0.096,0.62,113,900,822,0,0,21.3,113,900,0,822,0.263,55.81,38.06,0.92,0.18,943,3.9000000000000004,331,3.7
2019,1,7,19,0,30.3,1.04,0.1,0.62,103,829,617,0,0,21.6,103,829,0,617,0.264,59.65,51.69,0.92,0.18,944,4.1000000000000005,331,3.2
2019,1,7,20,0,29,1.05,0.101,0.62,85,710,384,0,0,22.700000000000003,85,710,0,384,0.264,68.68,65.14,0.92,0.18,944,4.3,330,2.2
2019,1,7,21,0,26.700000000000003,1.07,0.10300000000000001,0.62,56,469,151,0,0,23.400000000000002,56,469,0,151,0.263,82.31,78.3,0.92,0.18,945,4.4,331,1.2000000000000002
2019,1,7,22,0,25.200000000000003,1.07,0.106,0.62,0,0,0,0,7,22.8,0,0,0,0,0.263,86.56,91.17,0.92,0.18,946,4.5,335,1
2019,1,7,23,0,24.700000000000003,1.08,0.11,0.62,0,0,0,0,7,22.6,0,0,0,0,0.261,88.07000000000001,103.37,0.92,0.18,946,4.5,339,1
2019,1,8,0,0,24.200000000000003,1.07,0.113,0.62,0,0,0,0,7,22.400000000000002,0,0,0,0,0.261,89.75,114.59,0.92,0.18,947,4.5,344,1
2019,1,8,1,0,23.8,1.07,0.116,0.62,0,0,0,0,3,22.200000000000003,0,0,0,0,0.26,90.78,124.24000000000001,0.93,0.18,947,4.6000000000000005,349,1
2019,1,8,2,0,23.400000000000002,1.06,0.11900000000000001,0.62,0,0,0,0,3,22,0,0,0,0,0.26,91.83,131.36,0.93,0.18,946,4.6000000000000005,352,1
2019,1,8,3,0,23,1.06,0.123,0.62,0,0,0,0,4,21.8,0,0,0,0,0.259,93.06,134.75,0.93,0.18,946,4.6000000000000005,354,1
2019,1,8,4,0,22.700000000000003,1.06,0.125,0.62,0,0,0,0,4,21.6,0,0,0,0,0.259,93.73,133.57,0.93,0.18,945,4.6000000000000005,354,1
2019,1,8,5,0,22.400000000000002,1.06,0.127,0.62,0,0,0,0,3,21.5,0,0,0,0,0.26,94.44,128.14000000000001,0.93,0.18,945,4.6000000000000005,355,1
2019,1,8,6,0,22.1,1.07,0.127,0.62,0,0,0,0,3,21.200000000000003,0,0,0,0,0.261,94.84,119.59,0.93,0.18,945,4.5,356,1
2019,1,8,7,0,21.8,1.08,0.126,0.62,0,0,0,0,1,21,0,0,0,0,0.262,95.17,109.05,0.93,0.18,946,4.5,356,1.1
2019,1,8,8,0,21.700000000000003,1.09,0.126,0.62,0,0,0,0,0,20.8,0,0,0,0,0.263,94.89,97.27,0.93,0.18,947,4.4,357,1.2000000000000002
2019,1,8,9,0,22.700000000000003,1.12,0.122,0.62,33,227,55,0,0,21,33,227,0,55,0.263,90.39,84.60000000000001,0.93,0.18,947,4.3,360,1.9000000000000001
2019,1,8,10,0,23.900000000000002,1.1400000000000001,0.117,0.62,77,598,265,0,0,21.5,77,598,0,265,0.263,86.27,71.67,0.93,0.18,948,4.2,357,1.9000000000000001
2019,1,8,11,0,26.200000000000003,1.1500000000000001,0.112,0.62,100,769,504,0,1,21.700000000000003,100,769,0,504,0.263,76.32000000000001,58.33,0.93,0.18,948,4.1000000000000005,336,2
2019,1,8,12,0,28.200000000000003,1.22,0.105,0.62,111,865,725,0,0,21.700000000000003,111,865,0,725,0.262,67.93,44.78,0.92,0.18,948,4,318,2.2
2019,1,8,13,0,29.3,1.24,0.106,0.62,122,914,905,0,0,21.900000000000002,122,914,0,905,0.262,64.39,31.080000000000002,0.92,0.18,948,3.9000000000000004,307,2.1
2019,1,8,14,0,29.8,1.25,0.109,0.62,129,939,1026,0,0,22,129,939,0,1026,0.262,62.82,17.29,0.92,0.18,947,3.9000000000000004,299,2
2019,1,8,15,0,30.1,1.26,0.113,0.62,134,947,1079,0,0,22,134,947,0,1079,0.264,61.74,3.5,0.92,0.18,947,3.9000000000000004,290,1.8
2019,1,8,16,0,30.200000000000003,1.27,0.11800000000000001,0.62,135,937,1057,0,0,21.900000000000002,135,937,0,1057,0.265,61.35,10.42,0.92,0.18,947,4.1000000000000005,279,1.5
2019,1,8,17,0,30.200000000000003,1.28,0.12,0.62,131,916,966,0,0,21.900000000000002,131,916,0,966,0.266,61.22,24.23,0.91,0.18,946,4.2,264,1.3
2019,1,8,18,0,30,1.16,0.14200000000000002,0.62,134,857,810,0,9,22,64,0,0,64,0.267,62.24,37.980000000000004,0.92,0.18,946,4.3,243,1.1
2019,1,8,19,0,29.900000000000002,1.16,0.148,0.62,121,781,607,0,9,22.5,17,0,0,17,0.268,64.73,51.620000000000005,0.92,0.18,945,4.4,215,0.9
2019,1,8,20,0,28.900000000000002,1.17,0.154,0.62,100,650,374,0,9,22.3,15,0,0,15,0.269,67.72,65.08,0.91,0.18,946,4.5,185,0.9
2019,1,8,21,0,26.900000000000002,1.18,0.163,0.62,65,394,145,7,9,23.5,40,0,7,40,0.269,81.91,78.26,0.92,0.18,946,4.5,160,0.7000000000000001
2019,1,8,22,0,25.6,1.2,0.169,0.62,0,0,0,0,6,22.6,0,0,0,0,0.268,83.51,91.14,0.91,0.18,946,4.4,141,0.8
2019,1,8,23,0,24.8,1.22,0.176,0.62,0,0,0,0,8,22.3,0,0,0,0,0.267,86.19,103.35000000000001,0.91,0.18,946,4.3,124,1
2019,1,9,0,0,24.1,1.23,0.187,0.62,0,0,0,0,7,22.200000000000003,0,0,0,0,0.266,88.93,114.60000000000001,0.91,0.17,947,4.3,109,1.1
2019,1,9,1,0,23.6,1.24,0.197,0.62,0,0,0,0,7,22,0,0,0,0,0.265,90.68,124.28,0.92,0.17,946,4.3,95,1.1
2019,1,9,2,0,23.200000000000003,1.23,0.20600000000000002,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.264,92.26,131.45,0.92,0.17,946,4.4,85,1.2000000000000002
2019,1,9,3,0,22.8,1.22,0.217,0.62,0,0,0,0,0,21.8,0,0,0,0,0.262,93.82000000000001,134.88,0.93,0.17,945,4.5,81,1.2000000000000002
2019,1,9,4,0,22.3,1.23,0.20500000000000002,0.62,0,0,0,0,7,21.6,0,0,0,0,0.262,95.55,133.73,0.93,0.17,945,4.6000000000000005,69,1.2000000000000002
2019,1,9,5,0,22.1,1.23,0.184,0.62,0,0,0,0,7,21.3,0,0,0,0,0.262,95.45,128.31,0.93,0.17,945,4.5,53,1.2000000000000002
2019,1,9,6,0,21.900000000000002,1.23,0.164,0.62,0,0,0,0,7,21.200000000000003,0,0,0,0,0.263,95.81,119.75,0.93,0.17,945,4.4,44,1.1
2019,1,9,7,0,21.700000000000003,1.23,0.145,0.62,0,0,0,0,7,21,0,0,0,0,0.264,95.92,109.2,0.93,0.17,945,4.2,41,1
2019,1,9,8,0,21.6,1.23,0.13,0.62,0,0,0,0,7,20.900000000000002,0,0,0,0,0.265,95.97,97.43,0.93,0.17,946,4.1000000000000005,44,0.9
2019,1,9,9,0,23,1.23,0.12,0.62,32,232,53,7,3,21.700000000000003,34,0,7,34,0.265,92.45,84.74,0.92,0.17,946,4,52,1.5
2019,1,9,10,0,24.200000000000003,1.22,0.114,0.62,75,607,264,0,0,22.1,75,607,0,264,0.265,87.88,71.8,0.91,0.17,946,3.8000000000000003,61,1.8
2019,1,9,11,0,26.6,1.22,0.108,0.62,96,779,504,0,0,22,96,779,0,504,0.265,75.67,58.46,0.91,0.17,946,3.7,61,1.9000000000000001
2019,1,9,12,0,28.900000000000002,1.23,0.107,0.62,110,867,724,0,0,21.3,110,867,0,724,0.265,63.620000000000005,44.9,0.9,0.17,946,3.7,54,2.1
2019,1,9,13,0,30.3,1.23,0.111,0.62,122,913,903,0,0,21.200000000000003,122,913,0,903,0.264,58.35,31.2,0.9,0.17,946,3.7,48,1.8
2019,1,9,14,0,31.200000000000003,1.24,0.11900000000000001,0.62,132,934,1024,0,0,21.200000000000003,132,934,0,1024,0.265,55.49,17.400000000000002,0.9,0.17,945,3.7,43,1.2000000000000002
2019,1,9,15,0,31.900000000000002,1.31,0.097,0.62,124,960,1082,0,0,21.200000000000003,124,960,0,1082,0.265,53.300000000000004,3.62,0.9,0.17,945,3.8000000000000003,343,0.6000000000000001
2019,1,9,16,0,32.1,1.31,0.116,0.62,132,942,1059,0,0,21.1,132,942,0,1059,0.266,52.21,10.34,0.9,0.17,944,3.9000000000000004,243,0.9
2019,1,9,17,0,32,1.31,0.14100000000000001,0.62,141,904,965,0,0,21.1,141,904,0,965,0.268,52.51,24.150000000000002,0.92,0.17,944,4,234,1.1
2019,1,9,18,0,31.400000000000002,1.27,0.161,0.62,142,847,810,0,0,21.200000000000003,142,847,0,810,0.269,54.64,37.910000000000004,0.93,0.17,943,4.1000000000000005,225,1.2000000000000002
2019,1,9,19,0,31,1.27,0.192,0.62,139,748,604,0,0,21.5,139,748,0,604,0.27,57.1,51.550000000000004,0.9400000000000001,0.17,943,4.2,204,1
2019,1,9,20,0,30.1,1.28,0.202,0.62,114,608,371,0,0,21.6,114,608,0,371,0.271,60.550000000000004,65.03,0.93,0.17,943,4.3,174,1
2019,1,9,21,0,28,1.28,0.224,0.62,72,340,141,0,0,23.5,72,340,0,141,0.272,76.39,78.21000000000001,0.92,0.17,944,4.3,149,0.7000000000000001
2019,1,9,22,0,26.200000000000003,1.27,0.23600000000000002,0.62,0,0,0,0,7,22.900000000000002,0,0,0,0,0.273,81.97,91.12,0.92,0.17,944,4.3,130,0.8
2019,1,9,23,0,25.200000000000003,1.24,0.23700000000000002,0.62,0,0,0,0,8,22.3,0,0,0,0,0.273,84.17,103.35000000000001,0.91,0.17,945,4.2,120,0.9
2019,1,10,0,0,24.1,1.22,0.248,0.62,0,0,0,0,6,22.200000000000003,0,0,0,0,0.273,88.99,114.62,0.91,0.17,945,4.1000000000000005,108,1.1
2019,1,10,1,0,23.200000000000003,1.21,0.223,0.62,0,0,0,0,7,21.8,0,0,0,0,0.273,91.62,124.33,0.91,0.17,944,3.9000000000000004,99,1.5
2019,1,10,2,0,22.5,1.18,0.221,0.62,0,0,0,0,1,21.6,0,0,0,0,0.273,94.65,131.54,0.92,0.17,944,3.9000000000000004,89,1.3
2019,1,10,3,0,22.1,1.16,0.23700000000000002,0.62,0,0,0,0,1,21.6,0,0,0,0,0.272,96.75,135.01,0.92,0.17,944,4,51,0.9
2019,1,10,4,0,21.900000000000002,1.17,0.2,0.62,0,0,0,0,0,21.400000000000002,0,0,0,0,0.271,97.05,133.89000000000001,0.92,0.17,944,3.9000000000000004,30,0.9
2019,1,10,5,0,21.700000000000003,1.17,0.179,0.62,0,0,0,0,1,21.3,0,0,0,0,0.271,97.42,128.48,0.92,0.17,944,3.9000000000000004,5,1
2019,1,10,6,0,21.6,1.1500000000000001,0.167,0.62,0,0,0,0,1,21.1,0,0,0,0,0.271,97.28,119.92,0.92,0.17,945,3.8000000000000003,352,1.4000000000000001
2019,1,10,7,0,21.400000000000002,1.1400000000000001,0.146,0.62,0,0,0,0,0,20.900000000000002,0,0,0,0,0.272,97.04,109.37,0.93,0.17,945,3.7,354,1.7000000000000002
2019,1,10,8,0,21.200000000000003,1.1400000000000001,0.126,0.62,0,0,0,0,0,20.6,0,0,0,0,0.272,96.12,97.58,0.93,0.17,946,3.5,5,2
2019,1,10,9,0,21.900000000000002,1.1500000000000001,0.108,0.62,31,245,53,0,0,20.6,31,245,0,53,0.273,92.11,84.88,0.92,0.17,946,3.3000000000000003,12,2.9000000000000004
2019,1,10,10,0,23.5,1.17,0.092,0.62,70,644,270,0,0,20.1,70,644,0,270,0.273,81.35000000000001,71.93,0.92,0.17,947,3.1,13,3.3000000000000003
2019,1,10,11,0,26.1,1.17,0.083,0.62,88,816,513,0,1,18.7,88,816,0,513,0.273,63.730000000000004,58.59,0.91,0.17,947,3,3,3.9000000000000004
2019,1,10,12,0,28.1,1.09,0.084,0.62,102,898,737,0,0,18.2,102,898,0,737,0.272,54.78,45.02,0.91,0.17,947,3,352,4
2019,1,10,13,0,29.6,1.1,0.084,0.62,111,945,919,0,0,18.2,111,945,0,919,0.271,50.39,31.310000000000002,0.91,0.17,947,3,342,3.9000000000000004
2019,1,10,14,0,30.6,1.11,0.085,0.62,117,970,1043,0,0,18.5,117,970,0,1043,0.269,48.45,17.51,0.91,0.17,946,3,333,3.6
2019,1,10,15,0,31.3,1.12,0.089,0.62,122,976,1096,0,0,18.8,122,976,0,1096,0.268,47.51,3.75,0.91,0.17,945,3.1,325,3.3000000000000003
2019,1,10,16,0,31.6,1.1300000000000001,0.097,0.62,125,963,1074,0,0,19,125,963,0,1074,0.268,47.11,10.26,0.92,0.17,945,3.3000000000000003,318,3
2019,1,10,17,0,31.5,1.1400000000000001,0.098,0.62,122,943,983,0,0,19,122,943,0,983,0.268,47.6,24.07,0.92,0.17,944,3.4000000000000004,312,2.6
2019,1,10,18,0,31.1,0.97,0.127,0.62,129,878,823,0,0,19.1,129,878,0,823,0.267,49.01,37.84,0.93,0.17,944,3.5,304,2.1
2019,1,10,19,0,30.6,0.97,0.13,0.62,117,806,619,0,0,19.400000000000002,117,806,0,619,0.267,51.230000000000004,51.49,0.93,0.17,944,3.6,296,1.6
2019,1,10,20,0,30.200000000000003,0.98,0.134,0.62,97,679,385,0,0,20,97,679,0,385,0.267,54.57,64.98,0.93,0.17,944,3.6,288,1
2019,1,10,21,0,28.5,0.98,0.151,0.62,66,409,150,0,0,21.400000000000002,66,409,0,150,0.267,65.5,78.18,0.9400000000000001,0.17,945,3.7,280,0.6000000000000001
2019,1,10,22,0,27.6,0.97,0.17500000000000002,0.62,0,0,0,0,7,20,0,0,0,0,0.267,63.190000000000005,91.09,0.9400000000000001,0.17,945,3.8000000000000003,245,0.4
2019,1,10,23,0,26.5,0.96,0.196,0.62,0,0,0,0,7,20.5,0,0,0,0,0.267,69.59,103.34,0.9500000000000001,0.17,946,3.9000000000000004,151,0.5
2019,1,11,0,0,25.1,0.96,0.231,0.62,0,0,0,0,8,21.200000000000003,0,0,0,0,0.266,78.97,114.64,0.9500000000000001,0.17,947,3.9000000000000004,118,0.6000000000000001
2019,1,11,1,0,24.200000000000003,0.97,0.258,0.62,0,0,0,0,6,21.200000000000003,0,0,0,0,0.265,83.35000000000001,124.39,0.9500000000000001,0.17,947,4,95,0.7000000000000001
2019,1,11,2,0,23.6,0.98,0.277,0.62,0,0,0,0,6,20.900000000000002,0,0,0,0,0.264,84.81,131.64000000000001,0.9500000000000001,0.17,947,4.1000000000000005,77,0.9
2019,1,11,3,0,23,0.99,0.308,0.62,0,0,0,0,6,20.6,0,0,0,0,0.263,86.62,135.15,0.96,0.17,946,4.2,65,1.2000000000000002
2019,1,11,4,0,22.6,1,0.34,0.62,0,0,0,0,6,20.700000000000003,0,0,0,0,0.263,88.82000000000001,134.06,0.97,0.17,946,4.3,59,1.2000000000000002
2019,1,11,5,0,22.200000000000003,1.01,0.379,0.62,0,0,0,0,6,20.700000000000003,0,0,0,0,0.262,91.38,128.66,0.97,0.17,946,4.4,52,1
2019,1,11,6,0,22,1.02,0.428,0.62,0,0,0,0,7,20.8,0,0,0,0,0.261,92.95,120.10000000000001,0.97,0.17,946,4.5,42,0.8
2019,1,11,7,0,21.8,1.03,0.453,0.62,0,0,0,0,7,20.8,0,0,0,0,0.26,93.88,109.53,0.97,0.17,947,4.6000000000000005,33,0.8
2019,1,11,8,0,21.6,1.04,0.454,0.62,0,0,0,0,0,20.700000000000003,0,0,0,0,0.259,94.43,97.73,0.97,0.17,948,4.7,29,0.8
2019,1,11,9,0,21.900000000000002,1.06,0.438,0.62,33,43,37,7,7,20.700000000000003,33,43,5,37,0.259,92.78,85.02,0.97,0.17,948,4.7,25,1.3
2019,1,11,10,0,22.8,1.07,0.405,0.62,133,322,232,0,7,20.900000000000002,178,68,0,199,0.258,89.05,72.07000000000001,0.97,0.17,948,4.7,27,1.5
2019,1,11,11,0,23.8,1.09,0.355,0.62,179,546,462,0,7,20.900000000000002,179,546,5,462,0.258,83.59,58.72,0.96,0.17,949,4.7,27,1.5
2019,1,11,12,0,25,1.12,0.3,0.62,193,698,685,0,7,20.8,246,578,0,654,0.258,77.56,45.14,0.96,0.17,949,4.6000000000000005,29,1.2000000000000002
2019,1,11,13,0,26.400000000000002,1.1400000000000001,0.265,0.62,196,788,869,0,0,20.700000000000003,196,788,0,869,0.258,70.76,31.42,0.9500000000000001,0.17,948,4.5,31,1
2019,1,11,14,0,27.5,1.1500000000000001,0.23900000000000002,0.62,193,841,995,0,0,20.5,193,841,0,995,0.258,65.66,17.62,0.9400000000000001,0.17,948,4.4,29,0.8
2019,1,11,15,0,28.3,1.1500000000000001,0.122,0.62,139,935,1072,0,0,20.400000000000002,139,935,0,1072,0.259,62.440000000000005,3.88,0.93,0.17,947,4.3,17,0.5
2019,1,11,16,0,29,1.17,0.11900000000000001,0.62,137,935,1057,0,3,20.400000000000002,537,184,0,718,0.259,59.660000000000004,10.19,0.93,0.17,946,4.2,186,0.30000000000000004
2019,1,11,17,0,29.400000000000002,1.18,0.121,0.62,133,916,970,0,0,20.200000000000003,133,916,0,970,0.259,57.660000000000004,24,0.93,0.17,946,4.1000000000000005,179,0.6000000000000001
2019,1,11,18,0,29.3,1.17,0.139,0.62,133,863,815,0,0,20.200000000000003,133,863,0,815,0.259,58.06,37.77,0.93,0.17,945,4.1000000000000005,180,0.9
2019,1,11,19,0,29.1,1.18,0.154,0.62,125,781,611,0,6,20.900000000000002,59,0,0,59,0.26,61.47,51.44,0.93,0.17,945,4.1000000000000005,179,1
2019,1,11,20,0,28.1,1.18,0.17,0.62,107,640,378,0,6,21.200000000000003,32,0,0,32,0.261,66.01,64.93,0.93,0.17,945,4.1000000000000005,173,1.2000000000000002
2019,1,11,21,0,25.900000000000002,1.18,0.198,0.62,72,362,146,7,6,22.700000000000003,85,7,7,86,0.261,82.55,78.14,0.9400000000000001,0.17,946,4.2,169,0.8
2019,1,11,22,0,24.6,1.18,0.224,0.62,0,0,0,0,6,22,0,0,0,0,0.262,85.26,91.08,0.9400000000000001,0.17,946,4.3,159,1
2019,1,11,23,0,24,1.17,0.232,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.261,87.85000000000001,103.35000000000001,0.93,0.17,947,4.4,146,1.3
2019,1,12,0,0,23.5,1.1500000000000001,0.249,0.62,0,0,0,0,0,21.900000000000002,0,0,0,0,0.261,90.58,114.67,0.93,0.17,947,4.4,136,1.6
2019,1,12,1,0,23,1.1300000000000001,0.251,0.62,0,0,0,0,7,21.900000000000002,0,0,0,0,0.26,93.32000000000001,124.46000000000001,0.93,0.17,947,4.4,130,1.8
2019,1,12,2,0,22.6,1.1,0.23500000000000001,0.62,0,0,0,0,0,21.8,0,0,0,0,0.259,95,131.75,0.93,0.17,946,4.4,124,1.8
2019,1,12,3,0,22.200000000000003,1.1,0.23,0.62,0,0,0,0,3,21.6,0,0,0,0,0.259,96.47,135.3,0.9400000000000001,0.17,946,4.4,109,1.7000000000000002
2019,1,12,4,0,21.900000000000002,1.11,0.201,0.62,0,0,0,0,7,21.400000000000002,0,0,0,0,0.259,97.23,134.24,0.9400000000000001,0.17,946,4.4,102,1.3
2019,1,12,5,0,21.6,1.1300000000000001,0.17300000000000001,0.62,0,0,0,0,7,21.200000000000003,0,0,0,0,0.259,97.49000000000001,128.84,0.9400000000000001,0.17,946,4.3,111,1
2019,1,12,6,0,21.3,1.1400000000000001,0.169,0.62,0,0,0,0,7,21,0,0,0,0,0.259,98.07000000000001,120.27,0.9500000000000001,0.17,946,4.1000000000000005,128,1
2019,1,12,7,0,21.200000000000003,1.1500000000000001,0.17500000000000002,0.62,0,0,0,0,3,20.900000000000002,0,0,0,0,0.259,97.96000000000001,109.7,0.9500000000000001,0.17,946,4,135,1.4000000000000001
2019,1,12,8,0,21.1,1.16,0.179,0.62,0,0,0,0,0,20.8,0,0,0,0,0.259,98.25,97.89,0.9500000000000001,0.17,947,3.9000000000000004,136,1.6
2019,1,12,9,0,21.700000000000003,1.16,0.189,0.62,34,145,46,0,0,21.1,34,145,0,46,0.26,96.35000000000001,85.16,0.9500000000000001,0.17,947,3.8000000000000003,131,2
2019,1,12,10,0,22.8,1.18,0.192,0.62,94,506,248,0,0,21.5,94,506,0,248,0.26,92.39,72.21000000000001,0.9400000000000001,0.17,948,3.8000000000000003,121,2.1
2019,1,12,11,0,24.400000000000002,1.2,0.182,0.62,124,699,486,0,0,21.700000000000003,124,699,0,486,0.26,84.92,58.85,0.9400000000000001,0.17,948,3.8000000000000003,111,2.2
2019,1,12,12,0,26.3,1.2,0.152,0.62,132,823,711,0,0,21.200000000000003,132,823,0,711,0.259,73.7,45.26,0.93,0.17,948,3.8000000000000003,96,2
2019,1,12,13,0,28,1.22,0.14300000000000002,0.62,140,885,894,0,0,20.900000000000002,140,885,0,894,0.259,65.54,31.54,0.93,0.17,948,3.8000000000000003,86,1.7000000000000002
2019,1,12,14,0,29.1,1.24,0.136,0.62,142,920,1018,0,0,20.8,142,920,0,1018,0.258,60.95,17.740000000000002,0.92,0.17,947,3.8000000000000003,84,1.2000000000000002
2019,1,12,15,0,29.8,1.25,0.127,0.62,141,938,1077,0,0,20.700000000000003,141,938,0,1077,0.258,58.1,4.01,0.92,0.17,947,3.8000000000000003,113,0.6000000000000001
2019,1,12,16,0,30.200000000000003,1.27,0.129,0.62,140,932,1058,0,3,20.5,509,81,0,589,0.259,56.120000000000005,10.120000000000001,0.92,0.17,946,3.9000000000000004,167,0.7000000000000001
2019,1,12,17,0,30.200000000000003,1.27,0.135,0.62,139,909,970,0,8,20.400000000000002,373,18,0,390,0.259,55.64,23.93,0.92,0.17,946,3.9000000000000004,177,1.2000000000000002
2019,1,12,18,0,29.8,1.27,0.157,0.62,140,852,814,0,0,20.400000000000002,140,852,0,814,0.259,57.1,37.71,0.93,0.17,945,4,172,1.6
2019,1,12,19,0,29.1,1.28,0.163,0.62,127,775,611,0,8,20.8,250,45,0,278,0.259,60.84,51.38,0.93,0.17,945,4.1000000000000005,164,1.9000000000000001
2019,1,12,20,0,27.700000000000003,1.28,0.167,0.62,105,646,379,0,7,21.6,218,121,0,269,0.26,69.33,64.89,0.93,0.17,945,4.1000000000000005,155,1.9000000000000001
2019,1,12,21,0,25.400000000000002,1.27,0.17,0.62,67,399,149,7,7,22.1,102,30,7,109,0.259,82.08,78.11,0.93,0.17,946,4.1000000000000005,145,1.5
2019,1,12,22,0,24,1.23,0.17,0.62,0,0,0,0,7,21.6,0,0,0,0,0.259,86.53,91.06,0.93,0.17,946,4.1000000000000005,135,1.9000000000000001
2019,1,12,23,0,23.400000000000002,1.19,0.165,0.62,0,0,0,0,7,21.6,0,0,0,0,0.258,89.43,103.35000000000001,0.9400000000000001,0.17,947,4.1000000000000005,126,2.2
2019,1,13,0,0,22.900000000000002,1.1500000000000001,0.161,0.62,0,0,0,0,7,21.5,0,0,0,0,0.258,91.88,114.71000000000001,0.9400000000000001,0.17,947,4,120,2.2
